order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1717960,19-11-19,15861,Tangerang,Banten,P3052,BRAND_R,2,450000,900000
1717705,19-11-19,14001,Bogor,Jawa Barat,P2865,BRAND_R,6,1045000,6270000
1718110,19-11-19,16110,Jakarta Timur,DKI Jakarta,P1565,BRAND_G,6,149000,894000
1718206,19-11-19,15630,Jakarta Utara,DKI Jakarta,P1288,BRAND_F,24,149000,3576000
1717696,19-11-19,16762,Surabaya,Jawa Timur,P1681,BRAND_H,12,747000,8964000
1718026,19-11-19,17917,Bogor,Jawa Barat,P2123,BRAND_M,1,310000,310000
1718275,19-11-19,0,unknown,unknown,P3586,BRAND_S,1,873000,873000
1718275,19-11-19,0,unknown,unknown,P0038,BRAND_A,6,450000,2700000
1717993,19-11-19,16401,Jakarta Pusat,DKI Jakarta,P2093,BRAND_L,10,590000,5900000
1718266,19-11-19,13601,Jakarta Pusat,DKI Jakarta,P2433,BRAND_P,4,229000,916000
1718164,19-11-19,16201,Jakarta Pusat,DKI Jakarta,P1742,BRAND_H,12,590000,7080000
1718254,19-11-19,17449,Semarang,Jawa Tengah,P2430,BRAND_P,12,450000,5400000
1717702,19-11-19,12398,Palu,Sulawesi Tengah,P2424,BRAND_P,24,149000,3576000
1718230,19-11-19,14482,Jakarta Pusat,DKI Jakarta,P1941,BRAND_K,1,86000,86000
1718041,19-11-19,0,Jambi,Jambi,P3534,BRAND_S,4,1325000,5300000
1718275,19-11-19,0,unknown,unknown,P0171,BRAND_A,1,2623000,2623000
1718113,19-11-19,0,unknown,unknown,P2864,BRAND_R,4,2333000,9332000
1717708,19-11-19,17870,Surakarta,Jawa Tengah,P0915,BRAND_C,36,159000,5724000
1717987,19-11-19,15443,Depok,Jawa Barat,P0852,BRAND_C,2,450000,900000
1718008,19-11-19,16549,Jakarta Pusat,DKI Jakarta,P2244,BRAND_M,2,1465000,2930000
1718275,19-11-19,0,unknown,unknown,P3504,BRAND_S,1,303000,303000
1718110,19-11-19,16110,Jakarta Timur,DKI Jakarta,P1315,BRAND_F,1,310000,310000
1718230,19-11-19,14482,Jakarta Pusat,DKI Jakarta,P1913,BRAND_J,10,740000,7400000
1718041,19-11-19,0,Jambi,Jambi,P2947,BRAND_R,4,2095000,8380000
1717981,19-11-19,14527,Depok,Jawa Barat,P0974,BRAND_C,1,2095000,2095000
1718275,19-11-19,0,unknown,unknown,P3857,BRAND_V,1,1748000,1748000
1718260,19-11-19,15856,Jakarta Utara,DKI Jakarta,P2535,BRAND_P,10,520000,5200000
1718275,19-11-19,0,unknown,unknown,P1316,BRAND_F,1,583000,583000
1718206,19-11-19,15630,Jakarta Utara,DKI Jakarta,P1903,BRAND_J,10,740000,7400000
1718233,19-11-19,14085,Bogor,Jawa Barat,P1943,BRAND_K,36,303000,10908000
1718266,19-11-19,13601,Jakarta Pusat,DKI Jakarta,P3342,BRAND_S,2,205000,410000
1717852,19-11-19,18272,Malang,Jawa Timur,P3863,BRAND_V,6,2095000,12570000
1717699,19-11-19,13050,Jakarta Timur,DKI Jakarta,P3269,BRAND_S,12,450000,5400000
1718275,19-11-19,0,unknown,unknown,P2144,BRAND_M,4,583000,2332000
1718005,19-11-19,18045,Bogor,Jawa Barat,P3491,BRAND_S,1,149000,149000
1718254,19-11-19,17449,Semarang,Jawa Tengah,P3827,BRAND_V,6,695000,4170000
1717984,19-11-19,17193,Bekasi,Jawa Barat,P2120,BRAND_M,72,159000,11448000
1718008,19-11-19,16549,Jakarta Pusat,DKI Jakarta,P1448,BRAND_F,6,113000,678000
1718008,19-11-19,16549,Jakarta Pusat,DKI Jakarta,P3278,BRAND_S,1,520000,520000
1717702,19-11-19,12398,Palu,Sulawesi Tengah,P3350,BRAND_S,12,450000,5400000
1718179,19-11-19,16056,Jakarta Barat,DKI Jakarta,P4057,BRAND_W,2,2445000,4890000
1718005,19-11-19,18045,Bogor,Jawa Barat,P0578,BRAND_B,2,884000,1768000
1718110,19-11-19,16110,Jakarta Timur,DKI Jakarta,P2327,BRAND_N,1,2095000,2095000
1717957,19-11-19,15805,Jakarta Barat,DKI Jakarta,P0578,BRAND_B,6,884000,5304000
1718230,19-11-19,14482,Jakarta Pusat,DKI Jakarta,P3006,BRAND_R,2,1745000,3490000
1718017,19-11-19,13340,Depok,Jawa Barat,P3272,BRAND_S,48,520000,24960000
1718227,19-11-19,14341,Jakarta Pusat,DKI Jakarta,P1604,BRAND_G,12,695000,8340000
1718032,19-11-19,17596,Bekasi,Jawa Barat,P0029,BRAND_A,12,310000,3720000
1718020,19-11-19,13309,Jakarta Selatan,DKI Jakarta,P0987,BRAND_D,12,590000,7080000
1718008,19-11-19,16549,Jakarta Pusat,DKI Jakarta,P1569,BRAND_G,1,1325000,1325000
1718008,19-11-19,16549,Jakarta Pusat,DKI Jakarta,P3582,BRAND_S,1,450000,450000
1718086,19-11-19,12610,Bandar Lampung,Lampung,P3045,BRAND_R,12,450000,5400000
1718275,19-11-19,0,unknown,unknown,P2625,BRAND_P,1,873000,873000
1717960,19-11-19,15861,Tangerang,Banten,P3304,BRAND_S,6,450000,2700000
1717951,19-11-19,15506,Jakarta Pusat,DKI Jakarta,P3760,BRAND_T,10,159000,1590000
1718266,19-11-19,13601,Jakarta Pusat,DKI Jakarta,P0305,BRAND_B,4,904000,3616000
1718158,19-11-19,13871,Yogyakarta,Yogyakarta,P3776,BRAND_T,6,740000,4440000
1718041,19-11-19,0,Jambi,Jambi,P2763,BRAND_P,5,590000,2950000
1718275,19-11-19,0,unknown,unknown,P2133,BRAND_M,1,2039000,2039000
1717960,19-11-19,15861,Tangerang,Banten,P3588,BRAND_S,2,695000,1390000
1717702,19-11-19,12398,Palu,Sulawesi Tengah,P3631,BRAND_S,10,310000,3100000
1717708,19-11-19,17870,Surakarta,Jawa Tengah,P0578,BRAND_B,6,884000,5304000
1718041,19-11-19,0,Jambi,Jambi,P3256,BRAND_S,3,1745000,5235000
1718269,19-11-19,15482,Surakarta,Jawa Tengah,P1829,BRAND_I,48,362000,17376000
1718110,19-11-19,16110,Jakarta Timur,DKI Jakarta,P3462,BRAND_S,1,303000,303000
1718032,19-11-19,17596,Bekasi,Jawa Barat,P3203,BRAND_S,1,450000,450000
1718266,19-11-19,13601,Jakarta Pusat,DKI Jakarta,P2530,BRAND_P,2,310000,620000
1717702,19-11-19,12398,Palu,Sulawesi Tengah,P2205,BRAND_M,36,240000,8640000
1717957,19-11-19,15805,Jakarta Barat,DKI Jakarta,P3857,BRAND_V,6,904000,5424000
1718029,19-11-19,16258,Jakarta Timur,DKI Jakarta,P2489,BRAND_P,40,904000,36160000
1718266,19-11-19,13601,Jakarta Pusat,DKI Jakarta,P3012,BRAND_R,1,590000,590000
1718005,19-11-19,18045,Bogor,Jawa Barat,P2793,BRAND_P,1,747000,747000
1718197,19-11-19,18079,Jakarta Timur,DKI Jakarta,P2425,BRAND_P,24,149000,3576000
1718008,19-11-19,16549,Jakarta Pusat,DKI Jakarta,P0771,BRAND_C,1,2987000,2987000
1718212,19-11-19,13384,Jakarta Barat,DKI Jakarta,P4094,BRAND_W,24,303000,7272000
1717987,19-11-19,15443,Depok,Jawa Barat,P3021,BRAND_R,5,590000,2950000
1718206,19-11-19,15630,Jakarta Utara,DKI Jakarta,P1900,BRAND_J,10,740000,7400000
1717957,19-11-19,15805,Jakarta Barat,DKI Jakarta,P3045,BRAND_R,12,450000,5400000
1718206,19-11-19,15630,Jakarta Utara,DKI Jakarta,P1892,BRAND_J,10,740000,7400000
1718014,19-11-19,13340,Depok,Jawa Barat,P2475,BRAND_P,12,740000,8880000
1718008,19-11-19,16549,Jakarta Pusat,DKI Jakarta,P3763,BRAND_T,2,159000,318000
1718032,19-11-19,17596,Bekasi,Jawa Barat,P1468,BRAND_F,1,1500000,1500000
1718110,19-11-19,16110,Jakarta Timur,DKI Jakarta,P2769,BRAND_P,3,450000,1350000
1718086,19-11-19,12610,Bandar Lampung,Lampung,P0937,BRAND_C,2,4475000,8950000
1717966,19-11-19,16708,Tangerang,Banten,P0789,BRAND_C,12,450000,5400000
1718275,19-11-19,0,unknown,unknown,P1506,BRAND_G,2,303000,606000
1718158,19-11-19,13871,Yogyakarta,Yogyakarta,P1116,BRAND_D,2,2900000,5800000
1718008,19-11-19,16549,Jakarta Pusat,DKI Jakarta,P0822,BRAND_C,12,450000,5400000
1717702,19-11-19,12398,Palu,Sulawesi Tengah,P2427,BRAND_P,12,310000,3720000
1718005,19-11-19,18045,Bogor,Jawa Barat,P1838,BRAND_I,1,2987000,2987000
1718239,19-11-19,13263,Yogyakarta,Yogyakarta,P1752,BRAND_H,2,310000,620000
1718044,19-11-19,13510,Jakarta Barat,DKI Jakarta,P2766,BRAND_P,12,450000,5400000
1718086,19-11-19,12610,Bandar Lampung,Lampung,P1514,BRAND_G,12,310000,3720000
1717951,19-11-19,15506,Jakarta Pusat,DKI Jakarta,P0792,BRAND_C,3,747000,2241000
1717705,19-11-19,14001,Bogor,Jawa Barat,P3330,BRAND_S,4,1395000,5580000
1718179,19-11-19,16056,Jakarta Barat,DKI Jakarta,P1513,BRAND_G,1,1500000,1500000
1717690,19-11-19,12928,Purwokerto,Jawa Tengah,P1906,BRAND_J,10,740000,7400000
1717852,19-11-19,18272,Malang,Jawa Timur,P3948,BRAND_W,3,2095000,6285000
1718239,19-11-19,13263,Yogyakarta,Yogyakarta,P0122,BRAND_A,2,695000,1390000
1718020,19-11-19,13309,Jakarta Selatan,DKI Jakarta,P3180,BRAND_S,4,2375000,9500000
1718197,19-11-19,18079,Jakarta Timur,DKI Jakarta,P1821,BRAND_I,4,904000,3616000
1718113,19-11-19,0,unknown,unknown,P0789,BRAND_C,2,873000,1746000
1718026,19-11-19,17917,Bogor,Jawa Barat,P3122,BRAND_S,2,800000,1600000
1718029,19-11-19,16258,Jakarta Timur,DKI Jakarta,P1883,BRAND_J,12,740000,8880000
1718110,19-11-19,16110,Jakarta Timur,DKI Jakarta,P2478,BRAND_P,2,520000,1040000
1718275,19-11-19,0,unknown,unknown,P0422,BRAND_B,1,2623000,2623000
1718275,19-11-19,0,unknown,unknown,P3767,BRAND_T,1,303000,303000
1717975,19-11-19,17690,Jakarta Selatan,DKI Jakarta,P3006,BRAND_R,3,1745000,5235000
1718008,19-11-19,16549,Jakarta Pusat,DKI Jakarta,P4080,BRAND_W,9,113000,1017000
1718005,19-11-19,18045,Bogor,Jawa Barat,P1108,BRAND_D,1,2900000,2900000
1717960,19-11-19,15861,Tangerang,Banten,P1752,BRAND_H,4,310000,1240000
1717972,19-11-19,15615,Jakarta Pusat,DKI Jakarta,P1898,BRAND_J,10,740000,7400000
1718179,19-11-19,16056,Jakarta Barat,DKI Jakarta,P3550,BRAND_S,1,2025000,2025000
1718113,19-11-19,0,unknown,unknown,P2764,BRAND_P,1,1164000,1164000
1718266,19-11-19,13601,Jakarta Pusat,DKI Jakarta,P3019,BRAND_R,1,345000,345000
1717702,19-11-19,12398,Palu,Sulawesi Tengah,P2473,BRAND_P,6,1745000,10470000
1718275,19-11-19,0,unknown,unknown,P3395,BRAND_S,2,303000,606000
1717687,19-11-19,13481,Tangerang,Banten,P3866,BRAND_V,6,1325000,7950000
1718008,19-11-19,16549,Jakarta Pusat,DKI Jakarta,P2092,BRAND_L,3,590000,1770000
1718266,19-11-19,13601,Jakarta Pusat,DKI Jakarta,P1854,BRAND_I,3,590000,1770000
1717678,19-11-19,12476,Denpasar,Bali,P2080,BRAND_L,6,2095000,12570000
1718008,19-11-19,16549,Jakarta Pusat,DKI Jakarta,P3274,BRAND_S,1,520000,520000
1718266,19-11-19,13601,Jakarta Pusat,DKI Jakarta,P1875,BRAND_J,13,79000,1027000
1718110,19-11-19,16110,Jakarta Timur,DKI Jakarta,P1318,BRAND_F,1,1325000,1325000
1718179,19-11-19,16056,Jakarta Barat,DKI Jakarta,P1475,BRAND_F,12,747000,8964000
1717957,19-11-19,15805,Jakarta Barat,DKI Jakarta,P1744,BRAND_H,4,1465000,5860000
1717675,19-11-19,14286,Jakarta Selatan,DKI Jakarta,P1209,BRAND_E,12,159000,1908000
1717957,19-11-19,15805,Jakarta Barat,DKI Jakarta,P1902,BRAND_J,10,740000,7400000
1717852,19-11-19,18272,Malang,Jawa Timur,P0578,BRAND_B,12,884000,10608000
1717957,19-11-19,15805,Jakarta Barat,DKI Jakarta,P1516,BRAND_G,4,1745000,6980000
1718110,19-11-19,16110,Jakarta Timur,DKI Jakarta,P0886,BRAND_C,8,240000,1920000
1718032,19-11-19,17596,Bekasi,Jawa Barat,P3019,BRAND_R,1,345000,345000
1718110,19-11-19,16110,Jakarta Timur,DKI Jakarta,P2074,BRAND_L,1,2200000,2200000
1718032,19-11-19,17596,Bekasi,Jawa Barat,P0429,BRAND_B,1,450000,450000
1718239,19-11-19,13263,Yogyakarta,Yogyakarta,P4195,BRAND_Z,2,450000,900000
1718275,19-11-19,0,unknown,unknown,P3748,BRAND_T,2,1164000,2328000
1717957,19-11-19,15805,Jakarta Barat,DKI Jakarta,P2211,BRAND_M,20,159000,3180000
1718197,19-11-19,18079,Jakarta Timur,DKI Jakarta,P2423,BRAND_P,36,149000,5364000
1718275,19-11-19,0,unknown,unknown,P2722,BRAND_P,1,880000,880000
1717708,19-11-19,17870,Surakarta,Jawa Tengah,P2807,BRAND_P,1,590000,590000
1717675,19-11-19,14286,Jakarta Selatan,DKI Jakarta,P3694,BRAND_T,12,159000,1908000
1718275,19-11-19,0,unknown,unknown,P0416,BRAND_B,1,2623000,2623000
1718005,19-11-19,18045,Bogor,Jawa Barat,P0071,BRAND_A,1,695000,695000
1718275,19-11-19,0,unknown,unknown,P1906,BRAND_J,2,1458000,2916000
1718113,19-11-19,0,unknown,unknown,P3081,BRAND_R,2,2333000,4666000
1717687,19-11-19,13481,Tangerang,Banten,P1305,BRAND_F,4,1325000,5300000
1718110,19-11-19,16110,Jakarta Timur,DKI Jakarta,P1564,BRAND_G,6,149000,894000
1718110,19-11-19,16110,Jakarta Timur,DKI Jakarta,P4069,BRAND_W,2,450000,900000
1718179,19-11-19,16056,Jakarta Barat,DKI Jakarta,P3760,BRAND_T,24,159000,3816000
1718032,19-11-19,17596,Bekasi,Jawa Barat,P1975,BRAND_L,3,590000,1770000
1718005,19-11-19,18045,Bogor,Jawa Barat,P1306,BRAND_F,1,1325000,1325000
1717675,19-11-19,14286,Jakarta Selatan,DKI Jakarta,P0318,BRAND_B,12,159000,1908000
1718155,19-11-19,15656,Malang,Jawa Timur,P2956,BRAND_R,12,695000,8340000
1718275,19-11-19,0,unknown,unknown,P1731,BRAND_H,1,450000,450000
1718005,19-11-19,18045,Bogor,Jawa Barat,P2472,BRAND_P,1,520000,520000
1718008,19-11-19,16549,Jakarta Pusat,DKI Jakarta,P3428,BRAND_S,2,450000,900000
1718275,19-11-19,0,unknown,unknown,P0189,BRAND_A,1,1465000,1465000
1718260,19-11-19,15856,Jakarta Utara,DKI Jakarta,P2885,BRAND_R,5,149000,745000
1718275,19-11-19,0,unknown,unknown,P0672,BRAND_C,1,303000,303000
1718206,19-11-19,15630,Jakarta Utara,DKI Jakarta,P0282,BRAND_A,24,113000,2712000
1718164,19-11-19,16201,Jakarta Pusat,DKI Jakarta,P1708,BRAND_H,12,590000,7080000
1718206,19-11-19,15630,Jakarta Utara,DKI Jakarta,P2968,BRAND_R,3,4475000,13425000
1717708,19-11-19,17870,Surakarta,Jawa Tengah,P0860,BRAND_C,4,1465000,5860000
1718179,19-11-19,16056,Jakarta Barat,DKI Jakarta,P0765,BRAND_C,2,1465000,2930000
1718221,19-11-19,0,unknown,unknown,P0154,BRAND_A,1,12000,12000
1717987,19-11-19,15443,Depok,Jawa Barat,P0840,BRAND_C,16,310000,4960000
1718032,19-11-19,17596,Bekasi,Jawa Barat,P1254,BRAND_E,32,159000,5088000
1718008,19-11-19,16549,Jakarta Pusat,DKI Jakarta,P3203,BRAND_S,2,450000,900000
1717954,19-11-19,17350,Bogor,Jawa Barat,P0809,BRAND_C,4,2987000,11948000
1718239,19-11-19,13263,Yogyakarta,Yogyakarta,P2093,BRAND_L,2,590000,1180000
1717954,19-11-19,17350,Bogor,Jawa Barat,P1518,BRAND_G,12,695000,8340000
1717984,19-11-19,17193,Bekasi,Jawa Barat,P2117,BRAND_M,72,159000,11448000
1717987,19-11-19,15443,Depok,Jawa Barat,P1942,BRAND_K,4,590000,2360000
1735603,19-12-19,15725,Depok,Jawa Barat,P1995,BRAND_L,4,2095000,8380000
1735042,19-12-19,0,unknown,unknown,P4084,BRAND_W,2,583000,1166000
1735528,19-12-19,12705,Denpasar,Bali,P3082,BRAND_R,12,1045000,12540000
1735624,19-12-19,14277,Makassar,Sulawesi Selatan,P3076,BRAND_R,2,2795000,5590000
1735033,19-12-19,0,unknown,unknown,P3093,BRAND_R,1,1164000,1164000
1735033,19-12-19,0,unknown,unknown,P2807,BRAND_P,1,1164000,1164000
1735063,19-12-19,17139,Jakarta Selatan,DKI Jakarta,P0126,BRAND_A,24,205000,4920000
1735558,19-12-19,14591,Jakarta Pusat,DKI Jakarta,P3311,BRAND_S,1,740000,740000
1735063,19-12-19,17139,Jakarta Selatan,DKI Jakarta,P2101,BRAND_L,10,590000,5900000
1735618,19-12-19,0,Binjai,Sumatra Utara,P0288,BRAND_A,16,604000,9664000
1735042,19-12-19,0,unknown,unknown,P0366,BRAND_B,1,2039000,2039000
1735438,19-12-19,15858,Bandung,Jawa Barat,P1550,BRAND_G,1,1395000,1395000
1735618,19-12-19,0,Binjai,Sumatra Utara,P3906,BRAND_V,4,1325000,5300000
1735093,19-12-19,13588,Bekasi,Jawa Barat,P3751,BRAND_T,24,450000,10800000
1735033,19-12-19,0,unknown,unknown,P2198,BRAND_M,1,303000,303000
1735456,19-12-19,12921,Bogor,Jawa Barat,P0763,BRAND_C,8,1465000,11720000
1735603,19-12-19,15725,Depok,Jawa Barat,P2801,BRAND_P,12,450000,5400000
1735042,19-12-19,0,unknown,unknown,P1867,BRAND_J,8,1164000,9312000
1735624,19-12-19,14277,Makassar,Sulawesi Selatan,P1945,BRAND_K,4,1500000,6000000
1735564,19-12-19,17812,Jakarta Barat,DKI Jakarta,P2938,BRAND_R,10,450000,4500000
1735288,19-12-19,16271,Jakarta Selatan,DKI Jakarta,P3132,BRAND_S,3,1745000,5235000
1735861,19-12-19,17247,Jakarta Barat,DKI Jakarta,P1932,BRAND_K,1,310000,310000
1735033,19-12-19,0,unknown,unknown,P3665,BRAND_S,1,4664000,4664000
1735042,19-12-19,0,unknown,unknown,P3388,BRAND_S,3,303000,909000
1735645,19-12-19,17345,Depok,Jawa Barat,P0827,BRAND_C,4,303000,1212000
1736035,19-12-19,17841,Jakarta Utara,DKI Jakarta,P3628,BRAND_S,1,450000,450000
1735108,19-12-19,14698,Jakarta Utara,DKI Jakarta,P3220,BRAND_S,5,695000,3475000
1735042,19-12-19,0,unknown,unknown,P0648,BRAND_C,1,3789000,3789000
1735261,19-12-19,16326,Malang,Jawa Timur,P1105,BRAND_D,2,2900000,5800000
1735042,19-12-19,0,unknown,unknown,P3451,BRAND_S,1,1465000,1465000
1735645,19-12-19,17345,Depok,Jawa Barat,P4020,BRAND_W,3,450000,1350000
1735993,19-12-19,15910,Bogor,Jawa Barat,P3754,BRAND_T,4,1745000,6980000
1735879,19-12-19,12709,Denpasar,Bali,P0084,BRAND_A,16,450000,7200000
1735042,19-12-19,0,unknown,unknown,P2938,BRAND_R,1,873000,873000
1735597,19-12-19,18130,Jakarta Selatan,DKI Jakarta,P2097,BRAND_L,10,590000,5900000
1735117,19-12-19,17451,Jakarta Timur,DKI Jakarta,P3666,BRAND_S,2,3494000,6988000
1735465,19-12-19,12784,Jambi,Jambi,P3808,BRAND_T,5,1745000,8725000
1735531,19-12-19,14056,Bekasi,Jawa Barat,P2759,BRAND_P,4,590000,2360000
1735519,19-12-19,17458,Malang,Jawa Timur,P0037,BRAND_A,5,240000,1200000
1735099,19-12-19,16173,Jakarta Pusat,DKI Jakarta,P2567,BRAND_P,2,3494000,6988000
1735042,19-12-19,0,unknown,unknown,P1510,BRAND_G,1,1164000,1164000
1735558,19-12-19,14591,Jakarta Pusat,DKI Jakarta,P2921,BRAND_R,6,450000,2700000
1735900,19-12-19,16616,Jakarta Timur,DKI Jakarta,P4125,BRAND_W,25,159000,3975000
1735042,19-12-19,0,unknown,unknown,P3604,BRAND_S,1,5833000,5833000
1735546,19-12-19,16885,Bekasi,Jawa Barat,P1700,BRAND_H,3,240000,720000
1735033,19-12-19,0,unknown,unknown,P3887,BRAND_V,1,1164000,1164000
1735042,19-12-19,0,unknown,unknown,P1312,BRAND_F,1,3789000,3789000
1735465,19-12-19,12784,Jambi,Jambi,P2441,BRAND_P,1,205000,205000
1735111,19-12-19,17346,Purwokerto,Jawa Tengah,P2389,BRAND_O,1,520000,520000
1736035,19-12-19,17841,Jakarta Utara,DKI Jakarta,P1788,BRAND_H,1,1325000,1325000
1735042,19-12-19,0,unknown,unknown,P1039,BRAND_D,1,590000,590000
1735558,19-12-19,14591,Jakarta Pusat,DKI Jakarta,P1915,BRAND_J,1,740000,740000
1735042,19-12-19,0,unknown,unknown,P3304,BRAND_S,4,873000,3492000
1735624,19-12-19,14277,Makassar,Sulawesi Selatan,P2882,BRAND_R,2,1745000,3490000
1735042,19-12-19,0,unknown,unknown,P0674,BRAND_C,3,303000,909000
1735042,19-12-19,0,unknown,unknown,P2895,BRAND_R,1,2623000,2623000
1735606,19-12-19,13207,Yogyakarta,Yogyakarta,P0627,BRAND_C,16,159000,2544000
1735033,19-12-19,0,unknown,unknown,P0490,BRAND_B,1,3789000,3789000
1735624,19-12-19,14277,Makassar,Sulawesi Selatan,P0902,BRAND_C,2,2900000,5800000
1735042,19-12-19,0,unknown,unknown,P2302,BRAND_N,3,2039000,6117000
1735111,19-12-19,17346,Purwokerto,Jawa Tengah,P2790,BRAND_P,4,310000,1240000
1735033,19-12-19,0,unknown,unknown,P1789,BRAND_H,3,740000,2220000
1735042,19-12-19,0,unknown,unknown,P3948,BRAND_W,3,4373000,13119000
1735033,19-12-19,0,unknown,unknown,P0097,BRAND_A,2,1164000,2328000
1735594,19-12-19,17364,Jakarta Barat,DKI Jakarta,P4166,BRAND_Y,1,2795000,2795000
1735063,19-12-19,17139,Jakarta Selatan,DKI Jakarta,P2977,BRAND_R,4,1325000,5300000
1735096,19-12-19,15482,Surakarta,Jawa Tengah,P2790,BRAND_P,100,264000,26400000
1735996,19-12-19,16570,Jakarta Selatan,DKI Jakarta,P2924,BRAND_R,40,310000,12400000
1735564,19-12-19,17812,Jakarta Barat,DKI Jakarta,P3391,BRAND_S,3,1045000,3135000
1735042,19-12-19,0,unknown,unknown,P2405,BRAND_P,5,873000,4365000
1735033,19-12-19,0,unknown,unknown,P3250,BRAND_S,5,583000,2915000
1736002,19-12-19,15514,Jakarta Pusat,DKI Jakarta,P2208,BRAND_M,3,159000,477000
1735519,19-12-19,17458,Malang,Jawa Timur,P0249,BRAND_A,4,159000,636000
1735033,19-12-19,0,unknown,unknown,P1905,BRAND_J,3,1458000,4374000
1735042,19-12-19,0,unknown,unknown,P2494,BRAND_P,5,2039000,10195000
1736029,19-12-19,16016,Yogyakarta,Yogyakarta,P0042,BRAND_A,1,310000,310000
1735033,19-12-19,0,unknown,unknown,P3215,BRAND_S,1,2623000,2623000
1735033,19-12-19,0,unknown,unknown,P2088,BRAND_L,2,1458000,2916000
1735624,19-12-19,14277,Makassar,Sulawesi Selatan,P1902,BRAND_J,6,740000,4440000
1735519,19-12-19,17458,Malang,Jawa Timur,P3319,BRAND_S,2,450000,900000
1735042,19-12-19,0,unknown,unknown,P3907,BRAND_V,5,583000,2915000
1735567,19-12-19,17254,Surakarta,Jawa Tengah,P1663,BRAND_G,3,904000,2712000
1735033,19-12-19,0,unknown,unknown,P3338,BRAND_S,2,1164000,2328000
1735888,19-12-19,0,unknown,unknown,unknown,unknown,24,12000,288000
1735042,19-12-19,0,unknown,unknown,P1226,BRAND_E,3,873000,2619000
1735336,19-12-19,15005,Jakarta Selatan,DKI Jakarta,P0799,BRAND_C,4,520000,2080000
1735033,19-12-19,0,unknown,unknown,P2979,BRAND_R,3,583000,1749000
1735558,19-12-19,14591,Jakarta Pusat,DKI Jakarta,P2762,BRAND_P,1,590000,590000
1735033,19-12-19,0,unknown,unknown,P2974,BRAND_R,5,1164000,5820000
1735594,19-12-19,17364,Jakarta Barat,DKI Jakarta,P3739,BRAND_T,1,240000,240000
1735042,19-12-19,0,unknown,unknown,P0063,BRAND_A,1,2039000,2039000
1735861,19-12-19,17247,Jakarta Barat,DKI Jakarta,P0139,BRAND_A,1,800000,800000
1735042,19-12-19,0,unknown,unknown,P0069,BRAND_A,2,303000,606000
1735624,19-12-19,14277,Makassar,Sulawesi Selatan,P1251,BRAND_E,2,1500000,3000000
1735999,19-12-19,17727,Jakarta Utara,DKI Jakarta,P4136,BRAND_W,25,159000,3975000
1735042,19-12-19,0,unknown,unknown,P2102,BRAND_L,3,1458000,4374000
1735456,19-12-19,12921,Bogor,Jawa Barat,P2086,BRAND_L,10,590000,5900000
1735618,19-12-19,0,Binjai,Sumatra Utara,P1663,BRAND_G,6,904000,5424000
1735033,19-12-19,0,unknown,unknown,P3039,BRAND_R,3,303000,909000
1735042,19-12-19,0,unknown,unknown,P3308,BRAND_S,2,1164000,2328000
1735033,19-12-19,0,unknown,unknown,P1462,BRAND_F,1,873000,873000
1735042,19-12-19,0,unknown,unknown,P1767,BRAND_H,1,583000,583000
1735879,19-12-19,12709,Denpasar,Bali,P0170,BRAND_A,8,1325000,10600000
1735861,19-12-19,17247,Jakarta Barat,DKI Jakarta,P1404,BRAND_F,1,1325000,1325000
1735033,19-12-19,0,unknown,unknown,P2715,BRAND_P,2,2039000,4078000
1735594,19-12-19,17364,Jakarta Barat,DKI Jakarta,P2795,BRAND_P,1,747000,747000
1735288,19-12-19,16271,Jakarta Selatan,DKI Jakarta,P1733,BRAND_H,8,310000,2480000
1735564,19-12-19,17812,Jakarta Barat,DKI Jakarta,P2494,BRAND_P,1,1045000,1045000
1735042,19-12-19,0,unknown,unknown,P1276,BRAND_F,1,2987000,2987000
1735465,19-12-19,12784,Jambi,Jambi,P3665,BRAND_S,1,2375000,2375000
1735111,19-12-19,17346,Purwokerto,Jawa Tengah,P3185,BRAND_S,2,240000,480000
1735567,19-12-19,17254,Surakarta,Jawa Tengah,P2888,BRAND_R,3,310000,930000
1735567,19-12-19,17254,Surakarta,Jawa Tengah,P3585,BRAND_S,1,450000,450000
1735087,19-12-19,12913,Jakarta Selatan,DKI Jakarta,P3510,BRAND_S,8,747000,5976000
1735042,19-12-19,0,unknown,unknown,P2995,BRAND_R,5,303000,1515000
1735042,19-12-19,0,unknown,unknown,P2851,BRAND_R,3,1748000,5244000
1735093,19-12-19,13588,Bekasi,Jawa Barat,P3748,BRAND_T,24,590000,14160000
1735438,19-12-19,15858,Bandung,Jawa Barat,P2793,BRAND_P,1,747000,747000
1735042,19-12-19,0,unknown,unknown,P2103,BRAND_L,2,1458000,2916000
1735033,19-12-19,0,unknown,unknown,P1992,BRAND_L,1,873000,873000
1736029,19-12-19,16016,Yogyakarta,Yogyakarta,P4049,BRAND_W,2,747000,1494000
1735042,19-12-19,0,unknown,unknown,P3739,BRAND_T,16,450000,7200000
1735042,19-12-19,0,unknown,unknown,P1114,BRAND_D,1,5539000,5539000
1735531,19-12-19,14056,Bekasi,Jawa Barat,P2933,BRAND_R,1,1045000,1045000
1735033,19-12-19,0,unknown,unknown,P3317,BRAND_S,1,450000,450000
1735534,19-12-19,17975,Depok,Jawa Barat,P1553,BRAND_G,1,1045000,1045000
