order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1642732,18-04-19,13183,Tangerang,Banten,P1508,BRAND_G,48,740000,35520000
1642951,18-04-19,17059,Jakarta Timur,DKI Jakarta,P3817,BRAND_U,2,2795000,5590000
1642933,18-04-19,14267,Jakarta Pusat,DKI Jakarta,P2188,BRAND_M,16,590000,9440000
1642741,18-04-19,13488,Surabaya,Jawa Timur,P2763,BRAND_P,12,590000,7080000
1642969,18-04-19,13263,Yogyakarta,Yogyakarta,P3958,BRAND_W,1,520000,520000
1642960,18-04-19,16745,Malang,Jawa Timur,P2445,BRAND_P,120,159000,19080000
1643125,18-04-19,17450,Bogor,Jawa Barat,P2007,BRAND_L,288,607000,174816000
1642963,18-04-19,14527,Depok,Jawa Barat,P0525,BRAND_B,1,604000,604000
1643053,18-04-19,12408,Medan,Sumatra Utara,P4086,BRAND_W,10,310000,3100000
1642954,18-04-19,16904,Bandung,Jawa Barat,P0607,BRAND_B,2,1745000,3490000
1642993,18-04-19,13069,Surakarta,Jawa Tengah,P1494,BRAND_G,2,450000,900000
1642993,18-04-19,13069,Surakarta,Jawa Tengah,P1114,BRAND_D,1,2795000,2795000
1643071,18-04-19,16063,Yogyakarta,Yogyakarta,P0029,BRAND_A,24,310000,7440000
1642948,18-04-19,18118,Jakarta Selatan,DKI Jakarta,P2093,BRAND_L,2,590000,1180000
1642696,18-04-19,13035,Jakarta Barat,DKI Jakarta,P2492,BRAND_P,6,1045000,6270000
1642975,18-04-19,13736,Jakarta Selatan,DKI Jakarta,P2770,BRAND_P,2,747000,1494000
1643068,18-04-19,17757,Tangerang,Banten,P2996,BRAND_R,1,310000,310000
1642705,18-04-19,13341,Yogyakarta,Yogyakarta,P0125,BRAND_A,24,205000,4920000
1642948,18-04-19,18118,Jakarta Selatan,DKI Jakarta,P1702,BRAND_H,12,310000,3720000
1642936,18-04-19,12676,Bukittinggi,Sumatra Barat,P3344,BRAND_S,24,520000,12480000
1642948,18-04-19,18118,Jakarta Selatan,DKI Jakarta,P0779,BRAND_C,2,747000,1494000
1642990,18-04-19,16022,Jakarta Pusat,DKI Jakarta,P2531,BRAND_P,5,310000,1550000
1642870,18-04-19,15641,Bogor,Jawa Barat,P3126,BRAND_S,48,79000,3792000
1642990,18-04-19,16022,Jakarta Pusat,DKI Jakarta,P2445,BRAND_P,1,205000,205000
1642948,18-04-19,18118,Jakarta Selatan,DKI Jakarta,P0778,BRAND_C,1,747000,747000
1642933,18-04-19,14267,Jakarta Pusat,DKI Jakarta,P4009,BRAND_W,6,1045000,6270000
1642960,18-04-19,16745,Malang,Jawa Timur,P0109,BRAND_A,5,590000,2950000
1643128,18-04-19,18109,Tangerang,Banten,P1867,BRAND_J,2,520000,1040000
1642708,18-04-19,17491,Jakarta Utara,DKI Jakarta,P4171,BRAND_Y,21,534000,11214000
1642741,18-04-19,13488,Surabaya,Jawa Timur,P2921,BRAND_R,8,450000,3600000
1642933,18-04-19,14267,Jakarta Pusat,DKI Jakarta,P3660,BRAND_S,4,3494000,13976000
1642690,18-04-19,15651,Surakarta,Jawa Tengah,P2857,BRAND_R,12,159000,1908000
1642966,18-04-19,14267,Jakarta Pusat,DKI Jakarta,P1793,BRAND_H,12,450000,5400000
1642960,18-04-19,16745,Malang,Jawa Timur,P2932,BRAND_R,3,904000,2712000
1642918,18-04-19,17698,Bekasi,Jawa Barat,P1867,BRAND_J,12,520000,6240000
1642705,18-04-19,13341,Yogyakarta,Yogyakarta,P3592,BRAND_S,3,1745000,5235000
1642990,18-04-19,16022,Jakarta Pusat,DKI Jakarta,P2260,BRAND_M,2,450000,900000
1642969,18-04-19,13263,Yogyakarta,Yogyakarta,P2938,BRAND_R,1,450000,450000
1642741,18-04-19,13488,Surabaya,Jawa Timur,P0591,BRAND_B,1,5945000,5945000
1643008,18-04-19,12748,Jakarta Utara,DKI Jakarta,P0430,BRAND_B,1,695000,695000
1643110,18-04-19,12540,Palembang,Sumatra Selatan,P2445,BRAND_P,24,205000,4920000
1643107,18-04-19,14911,Palangkaraya,Kalimantan Tengah,P1306,BRAND_F,12,1325000,15900000
1642870,18-04-19,15641,Bogor,Jawa Barat,P1792,BRAND_H,6,1045000,6270000
1642969,18-04-19,13263,Yogyakarta,Yogyakarta,P1927,BRAND_K,1,240000,240000
1642969,18-04-19,13263,Yogyakarta,Yogyakarta,P3762,BRAND_T,2,159000,318000
1642960,18-04-19,16745,Malang,Jawa Timur,P0010,BRAND_S,3,1045000,3135000
1642975,18-04-19,13736,Jakarta Selatan,DKI Jakarta,P2445,BRAND_P,5,205000,1025000
1642714,18-04-19,16265,Jakarta Pusat,DKI Jakarta,P2089,BRAND_L,10,590000,5900000
1643110,18-04-19,12540,Palembang,Sumatra Selatan,P3819,BRAND_U,12,450000,5400000
1643071,18-04-19,16063,Yogyakarta,Yogyakarta,P0310,BRAND_B,3,1745000,5235000
1643056,18-04-19,12408,Medan,Sumatra Utara,P2574,BRAND_P,4,1745000,6980000
1642729,18-04-19,16620,Bekasi,Jawa Barat,P2410,BRAND_P,24,113000,2712000
1642990,18-04-19,16022,Jakarta Pusat,DKI Jakarta,P0132,BRAND_A,1,205000,205000
1643110,18-04-19,12540,Palembang,Sumatra Selatan,P0595,BRAND_B,12,450000,5400000
1642714,18-04-19,16265,Jakarta Pusat,DKI Jakarta,P2871,BRAND_R,2,2900000,5800000
1643071,18-04-19,16063,Yogyakarta,Yogyakarta,P0311,BRAND_B,3,1745000,5235000
1642978,18-04-19,12434,Padang,Sumatra Barat,P0040,BRAND_A,12,310000,3720000
1643053,18-04-19,12408,Medan,Sumatra Utara,P0166,BRAND_A,12,1325000,15900000
1643074,18-04-19,16767,Yogyakarta,Yogyakarta,P3304,BRAND_S,12,450000,5400000
1643011,18-04-19,16769,Depok,Jawa Barat,P1557,BRAND_G,1,1045000,1045000
1643074,18-04-19,16767,Yogyakarta,Yogyakarta,P3018,BRAND_R,24,695000,16680000
1642975,18-04-19,13736,Jakarta Selatan,DKI Jakarta,P3255,BRAND_S,2,1745000,3490000
1642990,18-04-19,16022,Jakarta Pusat,DKI Jakarta,P2104,BRAND_L,4,695000,2780000
1643128,18-04-19,18109,Tangerang,Banten,P3830,BRAND_V,1,2095000,2095000
1642963,18-04-19,14527,Depok,Jawa Barat,P1421,BRAND_F,1,450000,450000
1642969,18-04-19,13263,Yogyakarta,Yogyakarta,P3846,BRAND_V,2,450000,900000
1642954,18-04-19,16904,Bandung,Jawa Barat,P3742,BRAND_T,1,520000,520000
1642687,18-04-19,16525,Yogyakarta,Yogyakarta,P1902,BRAND_J,200,590000,118000000
1642990,18-04-19,16022,Jakarta Pusat,DKI Jakarta,P1034,BRAND_D,1,2095000,2095000
1642990,18-04-19,16022,Jakarta Pusat,DKI Jakarta,P0490,BRAND_B,2,1920000,3840000
1642957,18-04-19,14606,Jakarta Barat,DKI Jakarta,P3475,BRAND_S,24,345000,8280000
1642969,18-04-19,13263,Yogyakarta,Yogyakarta,P2806,BRAND_P,2,740000,1480000
1642954,18-04-19,16904,Bandung,Jawa Barat,P2764,BRAND_P,1,590000,590000
1642684,18-04-19,14129,Bogor,Jawa Barat,P1074,BRAND_D,4,1745000,6980000
1643011,18-04-19,16769,Depok,Jawa Barat,P0422,BRAND_B,3,1325000,3975000
1642978,18-04-19,12434,Padang,Sumatra Barat,P2873,BRAND_R,2,2900000,5800000
1643071,18-04-19,16063,Yogyakarta,Yogyakarta,P3907,BRAND_V,12,310000,3720000
1643017,18-04-19,17754,Bogor,Jawa Barat,P3052,BRAND_R,6,450000,2700000
1642870,18-04-19,15641,Bogor,Jawa Barat,P3516,BRAND_S,12,310000,3720000
1642720,18-04-19,12948,Surakarta,Jawa Tengah,P0266,BRAND_A,12,310000,3720000
1642999,18-04-19,14235,Malang,Jawa Timur,P3263,BRAND_S,24,590000,14160000
1642999,18-04-19,14235,Malang,Jawa Timur,P3689,BRAND_T,24,310000,7440000
1643014,18-04-19,14560,Yogyakarta,Yogyakarta,P4137,BRAND_W,25,159000,3975000
1642954,18-04-19,16904,Bandung,Jawa Barat,P1813,BRAND_I,1,747000,747000
1642879,18-04-19,0,unknown,unknown,unknown,unknown,60,12000,720000
1642948,18-04-19,18118,Jakarta Selatan,DKI Jakarta,P2106,BRAND_L,6,904000,5424000
1642990,18-04-19,16022,Jakarta Pusat,DKI Jakarta,P0162,BRAND_A,3,1500000,4500000
1642684,18-04-19,14129,Bogor,Jawa Barat,P3304,BRAND_S,12,450000,5400000
1643011,18-04-19,16769,Depok,Jawa Barat,P0117,BRAND_A,2,2795000,5590000
1643137,18-04-19,16905,Yogyakarta,Yogyakarta,P1737,BRAND_H,8,590000,4720000
1642951,18-04-19,17059,Jakarta Timur,DKI Jakarta,P0912,BRAND_C,3,1745000,5235000
1642708,18-04-19,17491,Jakarta Utara,DKI Jakarta,P4124,BRAND_W,25,159000,3975000
1643005,18-04-19,14071,Bandung,Jawa Barat,P3913,BRAND_V,5,695000,3475000
1642951,18-04-19,17059,Jakarta Timur,DKI Jakarta,P1902,BRAND_J,3,695000,2085000
1642948,18-04-19,18118,Jakarta Selatan,DKI Jakarta,P0777,BRAND_C,4,310000,1240000
1642870,18-04-19,15641,Bogor,Jawa Barat,P2050,BRAND_L,4,1500000,6000000
1642969,18-04-19,13263,Yogyakarta,Yogyakarta,P2930,BRAND_R,1,450000,450000
1643008,18-04-19,12748,Jakarta Utara,DKI Jakarta,P1480,BRAND_G,1,1325000,1325000
1643068,18-04-19,17757,Tangerang,Banten,P1247,BRAND_E,2,1745000,3490000
1642993,18-04-19,13069,Surakarta,Jawa Tengah,P0326,BRAND_B,1,450000,450000
1642975,18-04-19,13736,Jakarta Selatan,DKI Jakarta,P0495,BRAND_B,6,149000,894000
1642735,18-04-19,13089,Jakarta Timur,DKI Jakarta,P3516,BRAND_S,12,310000,3720000
1642690,18-04-19,15651,Surakarta,Jawa Tengah,P0755,BRAND_C,12,590000,7080000
1642993,18-04-19,13069,Surakarta,Jawa Tengah,P2521,BRAND_P,1,1745000,1745000
1642951,18-04-19,17059,Jakarta Timur,DKI Jakarta,P1914,BRAND_J,1,695000,695000
1663543,18-06-19,0,unknown,unknown,P3124,BRAND_S,1,8748000,8748000
1663078,18-06-19,13590,Bogor,Jawa Barat,P2446,BRAND_P,24,205000,4920000
1663462,18-06-19,16919,Malang,Jawa Timur,P2847,BRAND_Q,1,450000,450000
1663537,18-06-19,0,unknown,unknown,P3542,BRAND_S,4,3498000,13992000
1663096,18-06-19,13089,Jakarta Timur,DKI Jakarta,P1659,BRAND_G,12,747000,8964000
1663579,18-06-19,0,unknown,unknown,P2761,BRAND_P,1,590000,590000
1663054,18-06-19,15132,Bogor,Jawa Barat,P0128,BRAND_A,24,205000,4920000
1663495,18-06-19,15314,Jakarta Timur,DKI Jakarta,P0941,BRAND_C,2,2095000,4190000
1663462,18-06-19,16919,Malang,Jawa Timur,P3814,BRAND_U,1,747000,747000
1663129,18-06-19,15719,Jakarta Barat,DKI Jakarta,P2877,BRAND_R,2,747000,1494000
1663579,18-06-19,0,unknown,unknown,P1816,BRAND_I,6,450000,2700000
1663543,18-06-19,0,unknown,unknown,P2827,BRAND_P,2,873000,1746000
1663537,18-06-19,0,unknown,unknown,P2637,BRAND_P,2,873000,1746000
1663561,18-06-19,17841,Jakarta Utara,DKI Jakarta,P3766,BRAND_T,1,159000,159000
1663534,18-06-19,0,unknown,unknown,P3758,BRAND_T,2,303000,606000
1663066,18-06-19,16992,Jakarta Barat,DKI Jakarta,P2218,BRAND_M,2,2987000,5974000
1663489,18-06-19,18173,Bandung,Jawa Barat,P0484,BRAND_B,10,2095000,20950000
1663537,18-06-19,0,unknown,unknown,P2483,BRAND_P,1,2039000,2039000
1663540,18-06-19,14057,Jakarta Barat,DKI Jakarta,P0125,BRAND_A,24,205000,4920000
1663510,18-06-19,14163,Jakarta Timur,DKI Jakarta,P2213,BRAND_M,12,303000,3636000
1663102,18-06-19,13089,Jakarta Timur,DKI Jakarta,P0351,BRAND_B,12,450000,5400000
1663102,18-06-19,13089,Jakarta Timur,DKI Jakarta,P2535,BRAND_P,12,520000,6240000
1663543,18-06-19,0,unknown,unknown,P3786,BRAND_T,6,583000,3498000
1663522,18-06-19,15513,Jakarta Pusat,DKI Jakarta,P2445,BRAND_P,24,205000,4920000
1663483,18-06-19,16327,Jakarta Barat,DKI Jakarta,P3735,BRAND_T,5,205000,1025000
1663096,18-06-19,13089,Jakarta Timur,DKI Jakarta,P2931,BRAND_R,6,1045000,6270000
1663147,18-06-19,17365,Depok,Jawa Barat,P3409,BRAND_S,3,310000,930000
1663396,18-06-19,13534,Jakarta Barat,DKI Jakarta,P2932,BRAND_R,6,904000,5424000
1663246,18-06-19,18202,Bekasi,Jawa Barat,P3780,BRAND_T,2,3494000,6988000
1663543,18-06-19,0,unknown,unknown,P3495,BRAND_S,1,1164000,1164000
1663543,18-06-19,0,unknown,unknown,P1607,BRAND_G,4,873000,3492000
1663543,18-06-19,0,unknown,unknown,P1130,BRAND_D,1,75014000,75014000
1663129,18-06-19,15719,Jakarta Barat,DKI Jakarta,P0038,BRAND_A,5,240000,1200000
1663513,18-06-19,17719,Depok,Jawa Barat,P1830,BRAND_I,4,2987000,11948000
1663492,18-06-19,15819,Jakarta Pusat,DKI Jakarta,P3851,BRAND_V,12,159000,1908000
1663561,18-06-19,17841,Jakarta Utara,DKI Jakarta,P4063,BRAND_W,1,590000,590000
1663537,18-06-19,0,unknown,unknown,P1892,BRAND_J,1,1458000,1458000
1663534,18-06-19,0,unknown,unknown,P2868,BRAND_R,1,1748000,1748000
1663096,18-06-19,13089,Jakarta Timur,DKI Jakarta,P1700,BRAND_H,24,240000,5760000
1663045,18-06-19,13523,Bandung,Jawa Barat,P0327,BRAND_B,3,2095000,6285000
1663543,18-06-19,0,unknown,unknown,P2934,BRAND_R,8,604000,4832000
1663324,18-06-19,13213,Jakarta Barat,DKI Jakarta,P2667,BRAND_P,3,1920000,5760000
1663147,18-06-19,17365,Depok,Jawa Barat,P3010,BRAND_R,2,590000,1180000
1663471,18-06-19,17058,Bekasi,Jawa Barat,P3320,BRAND_S,4,1395000,5580000
1663102,18-06-19,13089,Jakarta Timur,DKI Jakarta,P1327,BRAND_F,24,450000,10800000
1663096,18-06-19,13089,Jakarta Timur,DKI Jakarta,P1212,BRAND_E,12,159000,1908000
1663528,18-06-19,17375,Jakarta Pusat,DKI Jakarta,P1465,BRAND_F,1,1500000,1500000
1663126,18-06-19,18044,Jakarta Barat,DKI Jakarta,P4132,BRAND_W,25,159000,3975000
1663579,18-06-19,0,unknown,unknown,P1917,BRAND_J,2,450000,900000
1663522,18-06-19,15513,Jakarta Pusat,DKI Jakarta,P2492,BRAND_P,12,1045000,12540000
1663111,18-06-19,13267,Yogyakarta,Yogyakarta,P2975,BRAND_R,12,590000,7080000
1663543,18-06-19,0,unknown,unknown,P0736,BRAND_C,1,583000,583000
1663144,18-06-19,16709,Surakarta,Jawa Tengah,P0591,BRAND_B,2,5945000,11890000
1663534,18-06-19,0,unknown,unknown,P1421,BRAND_F,1,873000,873000
1663492,18-06-19,15819,Jakarta Pusat,DKI Jakarta,P1306,BRAND_F,4,1325000,5300000
1663477,18-06-19,13168,Jakarta Timur,DKI Jakarta,P2167,BRAND_M,1,1045000,1045000
1663273,18-06-19,14527,Depok,Jawa Barat,P3860,BRAND_V,2,3494000,6988000
1663483,18-06-19,16327,Jakarta Barat,DKI Jakarta,P2099,BRAND_L,10,590000,5900000
1663468,18-06-19,17272,Tangerang,Banten,P0582,BRAND_B,4,2095000,8380000
1663450,18-06-19,13771,Jakarta Barat,DKI Jakarta,P0887,BRAND_C,24,975000,23400000
1663483,18-06-19,16327,Jakarta Barat,DKI Jakarta,P3476,BRAND_S,12,520000,6240000
1663045,18-06-19,13523,Bandung,Jawa Barat,P1780,BRAND_H,3,2095000,6285000
1663534,18-06-19,0,unknown,unknown,P3881,BRAND_V,1,303000,303000
1663543,18-06-19,0,unknown,unknown,P3515,BRAND_S,2,583000,1166000
1663543,18-06-19,0,unknown,unknown,P1585,BRAND_G,1,303000,303000
1663129,18-06-19,15719,Jakarta Barat,DKI Jakarta,P2099,BRAND_L,2,590000,1180000
1663492,18-06-19,15819,Jakarta Pusat,DKI Jakarta,P1899,BRAND_J,10,740000,7400000
1663483,18-06-19,16327,Jakarta Barat,DKI Jakarta,P3631,BRAND_S,5,310000,1550000
1663543,18-06-19,0,unknown,unknown,P3362,BRAND_S,2,583000,1166000
1663117,18-06-19,13842,Jakarta Selatan,DKI Jakarta,P2426,BRAND_P,12,310000,3720000
1663087,18-06-19,17811,Malang,Jawa Timur,P2438,BRAND_P,6,310000,1860000
1663534,18-06-19,0,unknown,unknown,P3002,BRAND_R,1,1164000,1164000
1663462,18-06-19,16919,Malang,Jawa Timur,P1112,BRAND_D,3,2795000,8385000
1663522,18-06-19,15513,Jakarta Pusat,DKI Jakarta,P2485,BRAND_P,24,1045000,25080000
1663468,18-06-19,17272,Tangerang,Banten,P4100,BRAND_W,48,113000,5424000
1663474,18-06-19,14606,Jakarta Barat,DKI Jakarta,P0008,BRAND_O,1,3494000,3494000
1663537,18-06-19,0,unknown,unknown,P2930,BRAND_R,1,873000,873000
1663531,18-06-19,17389,Malang,Jawa Timur,P3780,BRAND_T,6,3494000,20964000
1663045,18-06-19,13523,Bandung,Jawa Barat,P3312,BRAND_S,6,740000,4440000
1663534,18-06-19,0,unknown,unknown,P2865,BRAND_R,2,2039000,4078000
1663543,18-06-19,0,unknown,unknown,P1717,BRAND_H,3,289000,867000
1663540,18-06-19,14057,Jakarta Barat,DKI Jakarta,P2444,BRAND_P,24,205000,4920000
1663537,18-06-19,0,unknown,unknown,P4015,BRAND_W,3,583000,1749000
1663060,18-06-19,14258,Jakarta Barat,DKI Jakarta,P2786,BRAND_P,48,2095000,100560000
1663456,18-06-19,18018,Jakarta Barat,DKI Jakarta,P0666,BRAND_C,1,10495000,10495000
1663534,18-06-19,0,unknown,unknown,P0537,BRAND_B,4,2913000,11652000
1663147,18-06-19,17365,Depok,Jawa Barat,P4142,BRAND_W,25,159000,3975000
1663147,18-06-19,17365,Depok,Jawa Barat,P4069,BRAND_W,1,450000,450000
1663099,18-06-19,17450,Bogor,Jawa Barat,P1065,BRAND_D,756,1475000,1115100000
1663483,18-06-19,16327,Jakarta Barat,DKI Jakarta,P3482,BRAND_S,3,904000,2712000
1663495,18-06-19,15314,Jakarta Timur,DKI Jakarta,P0124,BRAND_A,24,240000,5760000
1663069,18-06-19,12670,Makassar,Sulawesi Selatan,P2803,BRAND_P,2,6312000,12624000
1663177,18-06-19,14534,Bandung,Jawa Barat,P1488,BRAND_G,2,590000,1180000
1663141,18-06-19,16709,Surakarta,Jawa Tengah,P0168,BRAND_A,4,1325000,5300000
1663324,18-06-19,13213,Jakarta Barat,DKI Jakarta,P1310,BRAND_F,6,1045000,6270000
1663492,18-06-19,15819,Jakarta Pusat,DKI Jakarta,P0790,BRAND_C,12,590000,7080000
1663543,18-06-19,0,unknown,unknown,P1446,BRAND_F,3,1164000,3492000
1663579,18-06-19,0,unknown,unknown,P0765,BRAND_C,2,1465000,2930000
1663042,18-06-19,16523,Jakarta Selatan,DKI Jakarta,P4130,BRAND_W,25,159000,3975000
1663579,18-06-19,0,unknown,unknown,P3637,BRAND_S,1,450000,450000
1663522,18-06-19,15513,Jakarta Pusat,DKI Jakarta,P3762,BRAND_T,24,159000,3816000
1663126,18-06-19,18044,Jakarta Barat,DKI Jakarta,P0683,BRAND_C,12,159000,1908000
1663045,18-06-19,13523,Bandung,Jawa Barat,P1769,BRAND_H,12,240000,2880000
1663537,18-06-19,0,unknown,unknown,P1023,BRAND_D,3,873000,2619000
1663483,18-06-19,16327,Jakarta Barat,DKI Jakarta,P2853,BRAND_R,1,740000,740000
1663324,18-06-19,13213,Jakarta Barat,DKI Jakarta,P1704,BRAND_H,24,310000,7440000
1663534,18-06-19,0,unknown,unknown,P0674,BRAND_C,3,303000,909000
1663543,18-06-19,0,unknown,unknown,P1489,BRAND_G,7,1164000,8148000
1663522,18-06-19,15513,Jakarta Pusat,DKI Jakarta,P3408,BRAND_S,12,240000,2880000
1663246,18-06-19,18202,Bekasi,Jawa Barat,P2458,BRAND_P,8,604000,4832000
1663096,18-06-19,13089,Jakarta Timur,DKI Jakarta,P2213,BRAND_M,12,303000,3636000
1663471,18-06-19,17058,Bekasi,Jawa Barat,P0886,BRAND_C,32,240000,7680000
1663396,18-06-19,13534,Jakarta Barat,DKI Jakarta,P3698,BRAND_T,3,2095000,6285000
1663495,18-06-19,15314,Jakarta Timur,DKI Jakarta,P2050,BRAND_L,4,1500000,6000000
1663048,18-06-19,14191,Bogor,Jawa Barat,P1900,BRAND_J,10,740000,7400000
1663066,18-06-19,16992,Jakarta Barat,DKI Jakarta,P1868,BRAND_J,6,1500000,9000000
1663141,18-06-19,16709,Surakarta,Jawa Tengah,P0169,BRAND_A,8,1325000,10600000
1663543,18-06-19,0,unknown,unknown,P2709,BRAND_P,1,3789000,3789000
1663543,18-06-19,0,unknown,unknown,P1927,BRAND_K,1,583000,583000
1663534,18-06-19,0,unknown,unknown,P2875,BRAND_R,2,5833000,11666000
1663534,18-06-19,0,unknown,unknown,P3330,BRAND_S,2,1395000,2790000
1663177,18-06-19,14534,Bandung,Jawa Barat,P1704,BRAND_H,12,310000,3720000
1663543,18-06-19,0,unknown,unknown,P2703,BRAND_P,1,2039000,2039000
1663045,18-06-19,13523,Bandung,Jawa Barat,P0581,BRAND_B,2,3494000,6988000
1663096,18-06-19,13089,Jakarta Timur,DKI Jakarta,P2857,BRAND_R,12,159000,1908000
1663468,18-06-19,17272,Tangerang,Banten,P3694,BRAND_T,12,159000,1908000
1663537,18-06-19,0,unknown,unknown,P1327,BRAND_F,1,873000,873000
1663072,18-06-19,15987,Bogor,Jawa Barat,P0435,BRAND_B,906,149000,134994000
1663090,18-06-19,12647,Denpasar,Bali,P2094,BRAND_L,10,590000,5900000
1663543,18-06-19,0,unknown,unknown,P2460,BRAND_P,1,303000,303000
1663246,18-06-19,18202,Bekasi,Jawa Barat,P2414,BRAND_P,24,113000,2712000
1663324,18-06-19,13213,Jakarta Barat,DKI Jakarta,P0886,BRAND_C,16,240000,3840000
1663468,18-06-19,17272,Tangerang,Banten,P0362,BRAND_B,12,1325000,15900000
1663543,18-06-19,0,unknown,unknown,P3845,BRAND_V,2,873000,1746000
1663537,18-06-19,0,unknown,unknown,P0733,BRAND_C,7,583000,4081000
1663537,18-06-19,0,unknown,unknown,P2921,BRAND_R,7,873000,6111000
1663579,18-06-19,0,unknown,unknown,P1658,BRAND_G,3,450000,1350000
1663057,18-06-19,0,unknown,unknown,unknown,unknown,4,12000,48000
1663543,18-06-19,0,unknown,unknown,P0329,BRAND_B,1,450000,450000
1663543,18-06-19,0,unknown,unknown,P0669,BRAND_C,4,303000,1212000
1663396,18-06-19,13534,Jakarta Barat,DKI Jakarta,P2099,BRAND_L,10,590000,5900000
1663147,18-06-19,17365,Depok,Jawa Barat,P3023,BRAND_R,1,590000,590000
1663579,18-06-19,0,unknown,unknown,P2763,BRAND_P,1,590000,590000
1663045,18-06-19,13523,Bandung,Jawa Barat,P4070,BRAND_W,4,4475000,17900000
1663537,18-06-19,0,unknown,unknown,P4045,BRAND_W,1,6998000,6998000
1663450,18-06-19,13771,Jakarta Barat,DKI Jakarta,P2883,BRAND_R,5,1045000,5225000
1663543,18-06-19,0,unknown,unknown,P1907,BRAND_J,1,1458000,1458000
1663246,18-06-19,18202,Bekasi,Jawa Barat,P2218,BRAND_M,2,2987000,5974000
1663054,18-06-19,15132,Bogor,Jawa Barat,P2445,BRAND_P,24,205000,4920000
1663534,18-06-19,0,unknown,unknown,P2617,BRAND_P,1,1458000,1458000
1663492,18-06-19,15819,Jakarta Pusat,DKI Jakarta,P3771,BRAND_T,10,590000,5900000
1663537,18-06-19,0,unknown,unknown,P1767,BRAND_H,1,583000,583000
1663045,18-06-19,13523,Bandung,Jawa Barat,P2935,BRAND_R,4,1500000,6000000
1663528,18-06-19,17375,Jakarta Pusat,DKI Jakarta,P1252,BRAND_E,1,1045000,1045000
1663483,18-06-19,16327,Jakarta Barat,DKI Jakarta,P2103,BRAND_L,2,590000,1180000
1663528,18-06-19,17375,Jakarta Pusat,DKI Jakarta,P1907,BRAND_J,1,740000,740000
1663543,18-06-19,0,unknown,unknown,P1452,BRAND_F,1,873000,873000
1663543,18-06-19,0,unknown,unknown,P2967,BRAND_R,1,3498000,3498000
1663561,18-06-19,17841,Jakarta Utara,DKI Jakarta,P2213,BRAND_M,3,303000,909000
1663060,18-06-19,14258,Jakarta Barat,DKI Jakarta,P4009,BRAND_W,32,904000,28928000
1663483,18-06-19,16327,Jakarta Barat,DKI Jakarta,P2933,BRAND_R,3,1045000,3135000
1663246,18-06-19,18202,Bekasi,Jawa Barat,P2213,BRAND_M,12,303000,3636000
1663471,18-06-19,17058,Bekasi,Jawa Barat,P3256,BRAND_S,3,1745000,5235000
1663537,18-06-19,0,unknown,unknown,P3362,BRAND_S,2,583000,1166000
1663078,18-06-19,13590,Bogor,Jawa Barat,P1476,BRAND_F,12,303000,3636000
1663543,18-06-19,0,unknown,unknown,P3316,BRAND_S,1,2039000,2039000
1663129,18-06-19,15719,Jakarta Barat,DKI Jakarta,P1108,BRAND_D,2,2795000,5590000
1663045,18-06-19,13523,Bandung,Jawa Barat,P2886,BRAND_R,3,1745000,5235000
1643428,19-04-19,12748,Jakarta Utara,DKI Jakarta,P0315,BRAND_B,1,590000,590000
1643431,19-04-19,0,unknown,unknown,P2990,BRAND_R,1,310000,310000
1643416,19-04-19,13327,Surabaya,Jawa Timur,P0620,BRAND_B,6,1325000,7950000
1643467,19-04-19,12668,Denpasar,Bali,P1866,BRAND_J,12,310000,3720000
1643467,19-04-19,12668,Denpasar,Bali,P0705,BRAND_C,12,534000,6408000
1643356,19-04-19,13097,Tangerang,Banten,P0776,BRAND_C,2,310000,620000
1643416,19-04-19,13327,Surabaya,Jawa Timur,P2770,BRAND_P,12,747000,8964000
1643365,19-04-19,0,unknown,unknown,P2442,BRAND_P,1,450000,450000
1643467,19-04-19,12668,Denpasar,Bali,P0633,BRAND_C,2,3494000,6988000
1643386,19-04-19,14536,Bandung,Jawa Barat,P2426,BRAND_P,2,310000,620000
1643497,19-04-19,17511,Tangerang,Banten,P4137,BRAND_W,25,159000,3975000
1643416,19-04-19,13327,Surabaya,Jawa Timur,P2573,BRAND_P,4,2095000,8380000
1643479,19-04-19,18078,Surakarta,Jawa Tengah,P2270,BRAND_M,12,310000,3720000
1643161,19-04-19,14209,Jakarta Selatan,DKI Jakarta,P2900,BRAND_R,6,1045000,6270000
1643488,19-04-19,16081,Jakarta Utara,DKI Jakarta,P0255,BRAND_A,16,604000,9664000
1643359,19-04-19,14587,Jakarta Pusat,DKI Jakarta,P1780,BRAND_H,1,2095000,2095000
1643356,19-04-19,13097,Tangerang,Banten,P0775,BRAND_C,1,747000,747000
1643431,19-04-19,0,unknown,unknown,P3391,BRAND_S,3,1045000,3135000
1643491,19-04-19,0,unknown,unknown,P1467,BRAND_F,1,2913000,2913000
1643359,19-04-19,14587,Jakarta Pusat,DKI Jakarta,P1400,BRAND_F,2,310000,620000
1643287,19-04-19,13695,Yogyakarta,Yogyakarta,P0220,BRAND_A,12,695000,8340000
1643356,19-04-19,13097,Tangerang,Banten,P2968,BRAND_R,3,4475000,13425000
1643497,19-04-19,17511,Tangerang,Banten,P3004,BRAND_R,144,383000,55152000
1643386,19-04-19,14536,Bandung,Jawa Barat,P3669,BRAND_S,1,3494000,3494000
