order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1633066,15-03-19,12714,Makassar,Sulawesi Selatan,P3317,BRAND_S,12,450000,5400000
1633105,15-03-19,14057,Jakarta Barat,DKI Jakarta,P2850,BRAND_Q,6,904000,5424000
1633303,15-03-19,0,unknown,unknown,P3742,BRAND_T,2,1164000,2328000
1633015,15-03-19,12852,Malang,Jawa Timur,P0758,BRAND_C,8,695000,5560000
1633018,15-03-19,15228,Jakarta Timur,DKI Jakarta,P1867,BRAND_J,24,520000,12480000
1633066,15-03-19,12714,Makassar,Sulawesi Selatan,P3408,BRAND_S,12,240000,2880000
1633069,15-03-19,13904,Tangerang,Banten,P2426,BRAND_P,12,310000,3720000
1633105,15-03-19,14057,Jakarta Barat,DKI Jakarta,P3535,BRAND_S,10,450000,4500000
1633303,15-03-19,0,unknown,unknown,P1352,BRAND_F,1,873000,873000
1633174,15-03-19,15755,Semarang,Jawa Tengah,P2961,BRAND_R,24,159000,3816000
1633177,15-03-19,14680,Bekasi,Jawa Barat,P2924,BRAND_R,10,310000,3100000
1633012,15-03-19,13425,Jakarta Selatan,DKI Jakarta,P3495,BRAND_S,12,590000,7080000
1633303,15-03-19,0,unknown,unknown,P4100,BRAND_W,40,159000,6360000
1633303,15-03-19,0,unknown,unknown,P3256,BRAND_S,2,1745000,3490000
1633234,15-03-19,13799,Purwokerto,Jawa Tengah,P2093,BRAND_L,10,590000,5900000
1633219,15-03-19,16726,Jakarta Pusat,DKI Jakarta,P0989,BRAND_D,10,450000,4500000
1633303,15-03-19,0,unknown,unknown,P3748,BRAND_T,1,1164000,1164000
1633024,15-03-19,13012,Jakarta Pusat,DKI Jakarta,P3660,BRAND_S,1,3494000,3494000
1633303,15-03-19,0,unknown,unknown,P1972,BRAND_L,1,4664000,4664000
1633183,15-03-19,13932,Malang,Jawa Timur,P0468,BRAND_B,2,2987000,5974000
1633303,15-03-19,0,unknown,unknown,P1062,BRAND_D,2,1164000,2328000
1633303,15-03-19,0,unknown,unknown,P0475,BRAND_B,1,1164000,1164000
1619569,16-01-19,0,unknown,unknown,P0767,BRAND_C,1,12000,12000
1619284,16-01-19,17593,Jakarta Pusat,DKI Jakarta,P3108,BRAND_S,16,695000,11120000
1619476,16-01-19,0,unknown,unknown,P0836,BRAND_C,1,1325000,1325000
1619521,16-01-19,12383,Medan,Sumatra Utara,P2803,BRAND_P,3,5262000,15786000
1619521,16-01-19,12383,Medan,Sumatra Utara,P2485,BRAND_P,6,1045000,6270000
1619479,16-01-19,15044,Jakarta Utara,DKI Jakarta,P1907,BRAND_J,9,695000,6255000
1619569,16-01-19,0,unknown,unknown,P3828,BRAND_V,3,12000,36000
1619479,16-01-19,15044,Jakarta Utara,DKI Jakarta,P2865,BRAND_R,4,1045000,4180000
1619512,16-01-19,14532,Bandung,Jawa Barat,P1102,BRAND_D,1,2795000,2795000
1619512,16-01-19,14532,Bandung,Jawa Barat,P1105,BRAND_D,4,2795000,11180000
1619569,16-01-19,0,unknown,unknown,P0362,BRAND_B,2,12000,24000
1619509,16-01-19,17894,Bandung,Jawa Barat,P3532,BRAND_S,3,310000,930000
1619569,16-01-19,0,unknown,unknown,P0768,BRAND_C,3,12000,36000
1619518,16-01-19,0,unknown,unknown,P3806,BRAND_T,1,695000,695000
1619299,16-01-19,14092,Malang,Jawa Timur,P4070,BRAND_W,2,5245000,10490000
1619479,16-01-19,15044,Jakarta Utara,DKI Jakarta,P3011,BRAND_R,5,747000,3735000
1619284,16-01-19,17593,Jakarta Pusat,DKI Jakarta,P0099,BRAND_A,12,450000,5400000
1619509,16-01-19,17894,Bandung,Jawa Barat,P1271,BRAND_F,2,159000,318000
1619509,16-01-19,17894,Bandung,Jawa Barat,P4075,BRAND_W,2,904000,1808000
1619299,16-01-19,14092,Malang,Jawa Timur,P3963,BRAND_W,3,695000,2085000
1619479,16-01-19,15044,Jakarta Utara,DKI Jakarta,P1780,BRAND_H,2,2095000,4190000
1619569,16-01-19,0,unknown,unknown,P1554,BRAND_G,1,12000,12000
1619569,16-01-19,0,unknown,unknown,P0774,BRAND_C,1,12000,12000
1619569,16-01-19,0,unknown,unknown,P2391,BRAND_O,1,12000,12000
1619569,16-01-19,0,unknown,unknown,P0784,BRAND_C,1,12000,12000
1619506,16-01-19,16477,Semarang,Jawa Tengah,P1742,BRAND_H,12,590000,7080000
1619293,16-01-19,14533,Jakarta Selatan,DKI Jakarta,P0284,BRAND_A,120,383000,45960000
1619521,16-01-19,12383,Medan,Sumatra Utara,P2197,BRAND_M,24,159000,3816000
1619494,16-01-19,14606,Jakarta Barat,DKI Jakarta,P1231,BRAND_E,1,1745000,1745000
1619965,17-01-19,18116,Jakarta Timur,DKI Jakarta,P3117,BRAND_S,2,450000,900000
1619800,17-01-19,15235,Jakarta Timur,DKI Jakarta,P0128,BRAND_A,24,205000,4920000
1619761,17-01-19,14085,Bogor,Jawa Barat,P3391,BRAND_S,1,1045000,1045000
1619953,17-01-19,14911,Palangkaraya,Kalimantan Tengah,P0122,BRAND_A,12,590000,7080000
1619974,17-01-19,0,unknown,unknown,P0107,BRAND_A,1,450000,450000
1619935,17-01-19,13165,Jakarta Pusat,DKI Jakarta,P1027,BRAND_D,24,159000,3816000
1619875,17-01-19,0,unknown,unknown,P1700,BRAND_H,2,460000,920000
1619974,17-01-19,0,unknown,unknown,P2968,BRAND_R,1,4475000,4475000
1619875,17-01-19,0,unknown,unknown,P2123,BRAND_M,8,593000,4744000
1619956,17-01-19,15856,Jakarta Utara,DKI Jakarta,P2865,BRAND_R,24,904000,21696000
1619875,17-01-19,0,unknown,unknown,P3564,BRAND_S,2,1188000,2376000
1619875,17-01-19,0,unknown,unknown,P3819,BRAND_U,15,310000,4650000
1619875,17-01-19,0,unknown,unknown,P2196,BRAND_M,1,310000,310000
1619965,17-01-19,18116,Jakarta Timur,DKI Jakarta,P2568,BRAND_P,2,1045000,2090000
1619965,17-01-19,18116,Jakarta Timur,DKI Jakarta,P1305,BRAND_F,1,1325000,1325000
1619800,17-01-19,15235,Jakarta Timur,DKI Jakarta,P2446,BRAND_P,24,205000,4920000
1619875,17-01-19,0,unknown,unknown,P0552,BRAND_B,2,2081000,4162000
1619965,17-01-19,18116,Jakarta Timur,DKI Jakarta,P4169,BRAND_Y,2,747000,1494000
1619866,17-01-19,0,unknown,unknown,P1912,BRAND_J,1,1783000,1783000
1619875,17-01-19,0,unknown,unknown,P2124,BRAND_M,1,593000,593000
1619875,17-01-19,0,unknown,unknown,P2779,BRAND_P,1,310000,310000
1619761,17-01-19,14085,Bogor,Jawa Barat,P3076,BRAND_R,2,2795000,5590000
1619875,17-01-19,0,unknown,unknown,P2672,BRAND_P,1,1486000,1486000
1619875,17-01-19,0,unknown,unknown,P1023,BRAND_D,15,460000,6900000
1619875,17-01-19,0,unknown,unknown,P3530,BRAND_S,6,593000,3558000
1619968,17-01-19,0,unknown,unknown,P0171,BRAND_A,1,1325000,1325000
1619866,17-01-19,0,unknown,unknown,P1285,BRAND_F,5,2382000,11910000
1619875,17-01-19,0,unknown,unknown,P0731,BRAND_C,8,310000,2480000
1619875,17-01-19,0,unknown,unknown,P2576,BRAND_P,1,4762000,4762000
1619875,17-01-19,0,unknown,unknown,P0415,BRAND_B,5,310000,1550000
1619944,17-01-19,13304,Jakarta Pusat,DKI Jakarta,P2299,BRAND_N,36,117000,4212000
1619872,17-01-19,12585,Denpasar,Bali,P4122,BRAND_W,25,159000,3975000
1619875,17-01-19,0,unknown,unknown,P3616,BRAND_S,41,163000,6683000
1619875,17-01-19,0,unknown,unknown,P3234,BRAND_S,3,2977000,8931000
1619875,17-01-19,0,unknown,unknown,P0813,BRAND_C,1,3869000,3869000
1619875,17-01-19,0,unknown,unknown,P2373,BRAND_O,1,2081000,2081000
1619872,17-01-19,12585,Denpasar,Bali,P4027,BRAND_W,12,450000,5400000
1619875,17-01-19,0,unknown,unknown,P3054,BRAND_R,3,1188000,3564000
1619965,17-01-19,18116,Jakarta Timur,DKI Jakarta,P3734,BRAND_T,1,450000,450000
1619872,17-01-19,12585,Denpasar,Bali,P3908,BRAND_V,3,2445000,7335000
1619875,17-01-19,0,unknown,unknown,P3531,BRAND_S,6,593000,3558000
1619875,17-01-19,0,unknown,unknown,P0292,BRAND_B,1,4762000,4762000
1619872,17-01-19,12585,Denpasar,Bali,P3298,BRAND_S,6,904000,5424000
1619875,17-01-19,0,unknown,unknown,P3772,BRAND_T,1,8933000,8933000
1619875,17-01-19,0,unknown,unknown,P3244,BRAND_S,2,891000,1782000
1619935,17-01-19,13165,Jakarta Pusat,DKI Jakarta,P1840,BRAND_I,24,159000,3816000
1619965,17-01-19,18116,Jakarta Timur,DKI Jakarta,P2891,BRAND_R,1,450000,450000
1619875,17-01-19,0,unknown,unknown,P0210,BRAND_A,1,1793000,1793000
1619872,17-01-19,12585,Denpasar,Bali,P0056,BRAND_A,12,450000,5400000
1619875,17-01-19,0,unknown,unknown,P0161,BRAND_A,2,1486000,2972000
1619875,17-01-19,0,unknown,unknown,P1599,BRAND_G,2,593000,1186000
1619875,17-01-19,0,unknown,unknown,P1772,BRAND_H,1,593000,593000
1619875,17-01-19,0,unknown,unknown,P1397,BRAND_F,1,593000,593000
1619947,17-01-19,15311,Bogor,Jawa Barat,P4174,BRAND_Y,1,2795000,2795000
1619875,17-01-19,0,unknown,unknown,P2027,BRAND_L,3,310000,930000
1619944,17-01-19,13304,Jakarta Pusat,DKI Jakarta,P2702,BRAND_P,12,450000,5400000
1619800,17-01-19,15235,Jakarta Timur,DKI Jakarta,P3197,BRAND_S,4,1745000,6980000
1619875,17-01-19,0,unknown,unknown,P0159,BRAND_A,2,1486000,2972000
1619875,17-01-19,0,unknown,unknown,P3987,BRAND_W,1,2977000,2977000
1619875,17-01-19,0,unknown,unknown,P3646,BRAND_S,3,891000,2673000
1619875,17-01-19,0,unknown,unknown,P1188,BRAND_E,1,1346000,1346000
1619875,17-01-19,0,unknown,unknown,P3362,BRAND_S,3,593000,1779000
1619944,17-01-19,13304,Jakarta Pusat,DKI Jakarta,P1377,BRAND_F,6,1045000,6270000
1619761,17-01-19,14085,Bogor,Jawa Barat,P3827,BRAND_V,12,450000,5400000
1619875,17-01-19,0,unknown,unknown,P3281,BRAND_S,7,593000,4151000
1619875,17-01-19,0,unknown,unknown,P0831,BRAND_C,19,163000,3097000
1619875,17-01-19,0,unknown,unknown,P0347,BRAND_B,10,310000,3100000
1619944,17-01-19,13304,Jakarta Pusat,DKI Jakarta,P1890,BRAND_J,10,695000,6950000
1619875,17-01-19,0,unknown,unknown,P3691,BRAND_T,1,1783000,1783000
1619875,17-01-19,0,unknown,unknown,P1341,BRAND_F,6,891000,5346000
1619875,17-01-19,0,unknown,unknown,P2130,BRAND_M,7,310000,2170000
1619875,17-01-19,0,unknown,unknown,P3133,BRAND_S,2,310000,620000
1619872,17-01-19,12585,Denpasar,Bali,P2637,BRAND_P,12,450000,5400000
1619944,17-01-19,13304,Jakarta Pusat,DKI Jakarta,P1511,BRAND_G,12,450000,5400000
1619875,17-01-19,0,unknown,unknown,P3070,BRAND_R,18,593000,10674000
1619875,17-01-19,0,unknown,unknown,P2582,BRAND_P,9,891000,8019000
1619953,17-01-19,14911,Palangkaraya,Kalimantan Tengah,P3748,BRAND_T,12,520000,6240000
1619875,17-01-19,0,unknown,unknown,P1295,BRAND_F,4,310000,1240000
1619800,17-01-19,15235,Jakarta Timur,DKI Jakarta,P1874,BRAND_J,24,113000,2712000
1619875,17-01-19,0,unknown,unknown,P3574,BRAND_S,4,891000,3564000
1619875,17-01-19,0,unknown,unknown,P1494,BRAND_G,3,891000,2673000
1619875,17-01-19,0,unknown,unknown,P1914,BRAND_J,1,1486000,1486000
1619875,17-01-19,0,unknown,unknown,P3108,BRAND_S,3,1486000,4458000
1619875,17-01-19,0,unknown,unknown,P2064,BRAND_L,2,310000,620000
1619872,17-01-19,12585,Denpasar,Bali,P3345,BRAND_S,12,520000,6240000
1619875,17-01-19,0,unknown,unknown,P1747,BRAND_H,1,891000,891000
1619866,17-01-19,0,unknown,unknown,P4049,BRAND_W,1,1188000,1188000
1619953,17-01-19,14911,Palangkaraya,Kalimantan Tengah,P1867,BRAND_J,12,520000,6240000
1619875,17-01-19,0,unknown,unknown,P4063,BRAND_W,3,593000,1779000
1619800,17-01-19,15235,Jakarta Timur,DKI Jakarta,P1866,BRAND_J,12,310000,3720000
1619947,17-01-19,15311,Bogor,Jawa Barat,P1097,BRAND_D,10,2375000,23750000
1619875,17-01-19,0,unknown,unknown,P4059,BRAND_W,1,4762000,4762000
1619872,17-01-19,12585,Denpasar,Bali,P1550,BRAND_G,8,1395000,11160000
1619938,17-01-19,0,unknown,unknown,P3989,BRAND_W,5,590000,2950000
1619800,17-01-19,15235,Jakarta Timur,DKI Jakarta,P3320,BRAND_S,4,1395000,5580000
1619872,17-01-19,12585,Denpasar,Bali,P1867,BRAND_J,12,520000,6240000
1619761,17-01-19,14085,Bogor,Jawa Barat,P2898,BRAND_R,2,1045000,2090000
1619875,17-01-19,0,unknown,unknown,P0727,BRAND_C,1,1486000,1486000
1619875,17-01-19,0,unknown,unknown,P2537,BRAND_P,27,163000,4401000
1619602,17-01-19,13922,Yogyakarta,Yogyakarta,P3200,BRAND_S,4,3494000,13976000
1619854,17-01-19,0,unknown,unknown,P3391,BRAND_S,1,1045000,1045000
1619956,17-01-19,15856,Jakarta Utara,DKI Jakarta,P4009,BRAND_W,32,904000,28928000
1619974,17-01-19,0,unknown,unknown,P3132,BRAND_S,1,1745000,1745000
1619857,17-01-19,0,unknown,unknown,P3410,BRAND_S,2,747000,1494000
1619974,17-01-19,0,unknown,unknown,P1283,BRAND_F,1,6995000,6995000
1619872,17-01-19,12585,Denpasar,Bali,P2121,BRAND_M,24,159000,3816000
1619875,17-01-19,0,unknown,unknown,P3422,BRAND_S,1,2382000,2382000
1625578,17-02-19,14606,Jakarta Barat,DKI Jakarta,P1875,BRAND_J,6,159000,954000
1625569,17-02-19,17673,Yogyakarta,Yogyakarta,P0084,BRAND_A,3,450000,1350000
1625572,17-02-19,12727,Makassar,Sulawesi Selatan,P0101,BRAND_A,6,904000,5424000
1625548,17-02-19,13230,Jakarta Pusat,DKI Jakarta,P3345,BRAND_S,2,520000,1040000
1625548,17-02-19,13230,Jakarta Pusat,DKI Jakarta,P1708,BRAND_H,1,590000,590000
1625542,17-02-19,15443,Depok,Jawa Barat,P3255,BRAND_S,2,1745000,3490000
1625569,17-02-19,17673,Yogyakarta,Yogyakarta,P0326,BRAND_B,6,450000,2700000
1625575,17-02-19,16983,Purwokerto,Jawa Tengah,P1117,BRAND_D,2,2795000,5590000
1625542,17-02-19,15443,Depok,Jawa Barat,P1742,BRAND_H,3,590000,1770000
1625545,17-02-19,17611,Jakarta Pusat,DKI Jakarta,P3641,BRAND_S,1,904000,904000
1625533,17-02-19,16931,Jakarta Pusat,DKI Jakarta,P0898,BRAND_C,2,695000,1390000
1625572,17-02-19,12727,Makassar,Sulawesi Selatan,P3860,BRAND_V,6,3494000,20964000
1625566,17-02-19,13742,Tangerang,Banten,P1741,BRAND_H,2,1045000,2090000
1625587,17-02-19,14068,Jakarta Timur,DKI Jakarta,P0729,BRAND_C,2,1045000,2090000
1625545,17-02-19,17611,Jakarta Pusat,DKI Jakarta,P0264,BRAND_A,24,159000,3816000
1625518,17-02-19,17769,Malang,Jawa Timur,P2218,BRAND_M,1,2987000,2987000
1625587,17-02-19,14068,Jakarta Timur,DKI Jakarta,P3132,BRAND_S,1,1745000,1745000
1625560,17-02-19,17858,Jakarta Pusat,DKI Jakarta,P0927,BRAND_C,8,1150000,9200000
1625545,17-02-19,17611,Jakarta Pusat,DKI Jakarta,P1778,BRAND_H,1,1325000,1325000
1625527,17-02-19,16085,Malang,Jawa Timur,P0937,BRAND_C,1,4475000,4475000
1625563,17-02-19,18283,Jakarta Selatan,DKI Jakarta,P1674,BRAND_H,1,747000,747000
1625527,17-02-19,16085,Malang,Jawa Timur,P3907,BRAND_V,3,310000,930000
1625530,17-02-19,13659,Purwokerto,Jawa Tengah,P2089,BRAND_L,10,590000,5900000
1625533,17-02-19,16931,Jakarta Pusat,DKI Jakarta,P1306,BRAND_F,1,1325000,1325000
1625545,17-02-19,17611,Jakarta Pusat,DKI Jakarta,P2763,BRAND_P,2,590000,1180000
1625533,17-02-19,16931,Jakarta Pusat,DKI Jakarta,P2763,BRAND_P,2,590000,1180000
1625530,17-02-19,13659,Purwokerto,Jawa Tengah,P3255,BRAND_S,1,1745000,1745000
1625533,17-02-19,16931,Jakarta Pusat,DKI Jakarta,P1894,BRAND_J,1,1045000,1045000
1625566,17-02-19,13742,Tangerang,Banten,P4009,BRAND_W,1,1045000,1045000
1625551,17-02-19,14224,Jakarta Selatan,DKI Jakarta,P0613,BRAND_B,4,310000,1240000
1625530,17-02-19,13659,Purwokerto,Jawa Tengah,P1193,BRAND_E,3,2095000,6285000
1625515,17-02-19,12916,Jakarta Selatan,DKI Jakarta,P4075,BRAND_W,6,904000,5424000
1625575,17-02-19,16983,Purwokerto,Jawa Tengah,P1305,BRAND_F,12,1325000,15900000
1625548,17-02-19,13230,Jakarta Pusat,DKI Jakarta,P1962,BRAND_L,2,1745000,3490000
1625569,17-02-19,17673,Yogyakarta,Yogyakarta,P1014,BRAND_D,6,310000,1860000
1625527,17-02-19,16085,Malang,Jawa Timur,P1868,BRAND_J,2,1500000,3000000
1625569,17-02-19,17673,Yogyakarta,Yogyakarta,P1760,BRAND_H,1,590000,590000
1625515,17-02-19,12916,Jakarta Selatan,DKI Jakarta,P1702,BRAND_H,12,310000,3720000
1625536,17-02-19,15167,Jakarta Barat,DKI Jakarta,P3752,BRAND_T,1,450000,450000
1625545,17-02-19,17611,Jakarta Pusat,DKI Jakarta,P3528,BRAND_S,16,310000,4960000
1625548,17-02-19,13230,Jakarta Pusat,DKI Jakarta,P1414,BRAND_F,1,747000,747000
1625548,17-02-19,13230,Jakarta Pusat,DKI Jakarta,P2968,BRAND_R,1,4475000,4475000
1625587,17-02-19,14068,Jakarta Timur,DKI Jakarta,P0654,BRAND_C,5,1045000,5225000
1625530,17-02-19,13659,Purwokerto,Jawa Tengah,P3255,BRAND_S,2,1745000,3490000
1625533,17-02-19,16931,Jakarta Pusat,DKI Jakarta,P0894,BRAND_C,1,450000,450000
1625530,17-02-19,13659,Purwokerto,Jawa Tengah,P2410,BRAND_P,12,113000,1356000
1625560,17-02-19,17858,Jakarta Pusat,DKI Jakarta,P4071,BRAND_W,5,1045000,5225000
1625530,17-02-19,13659,Purwokerto,Jawa Tengah,P3698,BRAND_T,6,2095000,12570000
1625548,17-02-19,13230,Jakarta Pusat,DKI Jakarta,P1867,BRAND_J,2,520000,1040000
1625545,17-02-19,17611,Jakarta Pusat,DKI Jakarta,P3844,BRAND_V,1,450000,450000
1625548,17-02-19,13230,Jakarta Pusat,DKI Jakarta,P2944,BRAND_R,1,1325000,1325000
1625566,17-02-19,13742,Tangerang,Banten,P1559,BRAND_G,2,1920000,3840000
1625551,17-02-19,14224,Jakarta Selatan,DKI Jakarta,P0311,BRAND_B,1,1745000,1745000
1625533,17-02-19,16931,Jakarta Pusat,DKI Jakarta,P0040,BRAND_A,1,310000,310000
1625533,17-02-19,16931,Jakarta Pusat,DKI Jakarta,P2943,BRAND_R,1,240000,240000
1625533,17-02-19,16931,Jakarta Pusat,DKI Jakarta,P3013,BRAND_R,2,1745000,3490000
1625530,17-02-19,13659,Purwokerto,Jawa Tengah,P0654,BRAND_C,2,1045000,2090000
1625530,17-02-19,13659,Purwokerto,Jawa Tengah,P1866,BRAND_J,6,310000,1860000
1625575,17-02-19,16983,Purwokerto,Jawa Tengah,P0614,BRAND_B,12,450000,5400000
1625545,17-02-19,17611,Jakarta Pusat,DKI Jakarta,P3868,BRAND_V,2,1745000,3490000
1625545,17-02-19,17611,Jakarta Pusat,DKI Jakarta,P0243,BRAND_A,1,1045000,1045000
1625524,17-02-19,14450,Surakarta,Jawa Tengah,P1794,BRAND_H,12,520000,6240000
1625545,17-02-19,17611,Jakarta Pusat,DKI Jakarta,P3875,BRAND_V,2,450000,900000
1625587,17-02-19,14068,Jakarta Timur,DKI Jakarta,P3330,BRAND_S,2,1395000,2790000
1625530,17-02-19,13659,Purwokerto,Jawa Tengah,P0031,BRAND_A,24,590000,14160000
1625566,17-02-19,13742,Tangerang,Banten,P2813,BRAND_P,2,747000,1494000
1625515,17-02-19,12916,Jakarta Selatan,DKI Jakarta,P0654,BRAND_C,10,1045000,10450000
1625545,17-02-19,17611,Jakarta Pusat,DKI Jakarta,P0207,BRAND_A,2,1745000,3490000
1625566,17-02-19,13742,Tangerang,Banten,P0557,BRAND_B,2,450000,900000
1625542,17-02-19,15443,Depok,Jawa Barat,P2573,BRAND_P,2,2095000,4190000
1625542,17-02-19,15443,Depok,Jawa Barat,P1106,BRAND_D,1,2795000,2795000
1625545,17-02-19,17611,Jakarta Pusat,DKI Jakarta,P0491,BRAND_B,2,450000,900000
1625536,17-02-19,15167,Jakarta Barat,DKI Jakarta,P1991,BRAND_L,1,450000,450000
1625593,17-02-19,13798,Bandung,Jawa Barat,P1951,BRAND_L,96,747000,71712000
1625548,17-02-19,13230,Jakarta Pusat,DKI Jakarta,P0927,BRAND_C,1,1150000,1150000
1625542,17-02-19,15443,Depok,Jawa Barat,P3360,BRAND_S,2,1045000,2090000
1625542,17-02-19,15443,Depok,Jawa Barat,P1172,BRAND_E,10,240000,2400000
1625569,17-02-19,17673,Yogyakarta,Yogyakarta,P0124,BRAND_A,10,240000,2400000
1625551,17-02-19,14224,Jakarta Selatan,DKI Jakarta,P2109,BRAND_M,1,5245000,5245000
1625545,17-02-19,17611,Jakarta Pusat,DKI Jakarta,P0246,BRAND_A,3,159000,477000
1625530,17-02-19,13659,Purwokerto,Jawa Tengah,P2567,BRAND_P,2,3494000,6988000
1625551,17-02-19,14224,Jakarta Selatan,DKI Jakarta,P0752,BRAND_C,1,5945000,5945000
1625530,17-02-19,13659,Purwokerto,Jawa Tengah,P2880,BRAND_R,12,450000,5400000
1625563,17-02-19,18283,Jakarta Selatan,DKI Jakarta,P1991,BRAND_L,1,450000,450000
1625566,17-02-19,13742,Tangerang,Banten,P3320,BRAND_S,1,1395000,1395000
1625506,17-02-19,17243,Jakarta Pusat,DKI Jakarta,P1551,BRAND_G,24,310000,7440000
1625566,17-02-19,13742,Tangerang,Banten,P1833,BRAND_I,1,2095000,2095000
1633402,17-03-19,14502,Bogor,Jawa Barat,P2186,BRAND_M,1,1325000,1325000
1633351,17-03-19,17811,Malang,Jawa Timur,P4195,BRAND_Z,3,450000,1350000
1633381,17-03-19,16931,Jakarta Pusat,DKI Jakarta,P3354,BRAND_S,3,450000,1350000
1633363,17-03-19,13301,Jakarta Barat,DKI Jakarta,P3909,BRAND_V,4,2987000,11948000
1633390,17-03-19,12988,Jakarta Timur,DKI Jakarta,P1300,BRAND_F,1,450000,450000
1633369,17-03-19,14803,Jakarta Selatan,DKI Jakarta,P2715,BRAND_P,6,1045000,6270000
1633378,17-03-19,17838,Yogyakarta,Yogyakarta,P2865,BRAND_R,4,1045000,4180000
1633345,17-03-19,14878,Jakarta Selatan,DKI Jakarta,P2999,BRAND_R,1,1325000,1325000
1633390,17-03-19,12988,Jakarta Timur,DKI Jakarta,P4037,BRAND_W,2,2987000,5974000
1633336,17-03-19,16746,Jakarta Utara,DKI Jakarta,P1190,BRAND_E,1,2095000,2095000
1633366,17-03-19,13097,Tangerang,Banten,P1727,BRAND_H,4,450000,1800000
1633351,17-03-19,17811,Malang,Jawa Timur,P0879,BRAND_C,6,904000,5424000
1633381,17-03-19,16931,Jakarta Pusat,DKI Jakarta,P3909,BRAND_V,2,2987000,5974000
1633366,17-03-19,13097,Tangerang,Banten,P1838,BRAND_I,1,2987000,2987000
1633390,17-03-19,12988,Jakarta Timur,DKI Jakarta,P0255,BRAND_A,8,604000,4832000
1633402,17-03-19,14502,Bogor,Jawa Barat,P3008,BRAND_R,1,1745000,1745000
1633387,17-03-19,17050,Bogor,Jawa Barat,P3256,BRAND_S,2,1745000,3490000
1633396,17-03-19,13168,Jakarta Timur,DKI Jakarta,P0241,BRAND_A,1,747000,747000
1633351,17-03-19,17811,Malang,Jawa Timur,P2184,BRAND_M,4,1325000,5300000
1633399,17-03-19,14606,Jakarta Barat,DKI Jakarta,P3007,BRAND_R,1,3494000,3494000
1633366,17-03-19,13097,Tangerang,Banten,P1663,BRAND_G,24,904000,21696000
1633345,17-03-19,14878,Jakarta Selatan,DKI Jakarta,P3702,BRAND_T,1,2445000,2445000
1633336,17-03-19,16746,Jakarta Utara,DKI Jakarta,P4082,BRAND_W,2,2095000,4190000
1633384,17-03-19,13744,Bekasi,Jawa Barat,P2953,BRAND_R,6,450000,2700000
1633402,17-03-19,14502,Bogor,Jawa Barat,P1734,BRAND_H,1,450000,450000
1633402,17-03-19,14502,Bogor,Jawa Barat,P2445,BRAND_P,1,205000,205000
1633390,17-03-19,12988,Jakarta Timur,DKI Jakarta,P4038,BRAND_W,2,2375000,4750000
1633378,17-03-19,17838,Yogyakarta,Yogyakarta,P1936,BRAND_K,12,450000,5400000
1633372,17-03-19,14667,Jakarta Selatan,DKI Jakarta,P1902,BRAND_J,30,695000,20850000
1633336,17-03-19,16746,Jakarta Utara,DKI Jakarta,P2932,BRAND_R,6,904000,5424000
1633387,17-03-19,17050,Bogor,Jawa Barat,P3243,BRAND_S,2,1045000,2090000
1633390,17-03-19,12988,Jakarta Timur,DKI Jakarta,P0310,BRAND_B,1,1745000,1745000
1633351,17-03-19,17811,Malang,Jawa Timur,P0875,BRAND_C,3,534000,1602000
1633381,17-03-19,16931,Jakarta Pusat,DKI Jakarta,P1307,BRAND_F,2,1325000,2650000
1633396,17-03-19,13168,Jakarta Timur,DKI Jakarta,P3198,BRAND_S,4,1045000,4180000
1633366,17-03-19,13097,Tangerang,Banten,P1778,BRAND_H,2,1325000,2650000
1633393,17-03-19,17323,Jakarta Pusat,DKI Jakarta,P0124,BRAND_A,10,240000,2400000
1633351,17-03-19,17811,Malang,Jawa Timur,P1809,BRAND_I,1,450000,450000
1633393,17-03-19,17323,Jakarta Pusat,DKI Jakarta,P3052,BRAND_R,2,450000,900000
1633378,17-03-19,17838,Yogyakarta,Yogyakarta,P2807,BRAND_P,12,450000,5400000
1633351,17-03-19,17811,Malang,Jawa Timur,P1955,BRAND_L,4,1325000,5300000
1633402,17-03-19,14502,Bogor,Jawa Barat,P1242,BRAND_E,1,1500000,1500000
1633351,17-03-19,17811,Malang,Jawa Timur,P0774,BRAND_C,5,747000,3735000
1633384,17-03-19,13744,Bekasi,Jawa Barat,P2857,BRAND_R,12,159000,1908000
1633393,17-03-19,17323,Jakarta Pusat,DKI Jakarta,P0090,BRAND_A,3,310000,930000
1633387,17-03-19,17050,Bogor,Jawa Barat,P3022,BRAND_R,2,590000,1180000
1633345,17-03-19,14878,Jakarta Selatan,DKI Jakarta,P0359,BRAND_B,24,310000,7440000
1633339,17-03-19,12891,Bekasi,Jawa Barat,P3487,BRAND_S,100,159000,15900000
1633363,17-03-19,13301,Jakarta Barat,DKI Jakarta,P1494,BRAND_G,2,450000,900000
1633366,17-03-19,13097,Tangerang,Banten,P3909,BRAND_V,4,2987000,11948000
